30	29	57	21	25	26	28	30	36	36	53	45	50	45	42	36	22	27	64	38	
33	27	15	31	33	26	50	39	37	47	51	77	48	35	32	22	32	42	49	100	
31	36	48	26	21	47	69	29	41	29	53	31	32	76	60	32	32	33	42	49	
28	28	15	42	75	58	52	34	54	33	32	23	53	85	28	51	30	65	51	34	
34	35	30	24	43	28	44	32	33	38	62	33	51	36	46	45	29	45	33	44	
30	20	42	33	37	34	32	37	34	45	48	57	59	41	75	NaN	29	57	93	59	
63	44	80	71	48	49	69	27	78	66	87	38	61	52	90	53	64	42	49	45	
47	23	35	30	26	18	26	47	36	36	87	62	41	NaN	28	36	49	61	66	43	
38	41	34	40	32	53	59	46	47	33	59	63	57	62	89	59	61	90	33	35	
30	33	20	30	26	25	31	32	40	51	56	33	76	42	48	69	84	56	57	NaN	
55	31	52	47	55	37	42	41	63	71	31	42	64	45	46	39	63	66	69	32	
28	60	37	33	29	45	29	33	46	35	92	34	34	85	68	38	83	NaN	43	49	
30	21	25	40	45	35	33	43	34	26	35	28	34	37	58	48	46	72	87	54	
22	22	34	25	24	86	61	48	26	28	35	53	26	34	49	34	51	28	59	43	
36	19	45	60	28	31	25	37	50	85	43	58	NaN	50	84	30	47	58	50	54	
25	23	24	22	23	35	38	35	40	71	45	50	48	33	58	NaN	45	36	58	61	
32	34	39	34	52	30	37	66	39	NaN	38	87	48	30	38	70	59	30	33	70	
21	24	34	28	19	25	37	23	21	36	20	55	44	49	39	51	31	37	35	34	
21	26	42	58	40	51	22	26	42	64	46	32	49	96	53	39	84	44	25	61	
21	18	47	17	39	36	43	33	28	75	39	54	30	30	49	33	39	38	31	43	
22	28	22	28	33	27	36	30	50	84	68	60	37	36	78	43	35	58	71	81	
28	24	18	22	41	42	34	33	34	46	23	41	40	35	31	34	38	47	48	20	
28	23	17	20	38	45	56	27	23	50	47	70	34	28	32	26	31	32	40	46	
24	22	52	30	37	26	42	24	20	30	36	47	35	46	60	51	41	42	32	70	
55	15	66	50	80	29	51	69	52	73	45	26	58	39	21	50	58	34	38	60	
34	29	28	27	28	19	61	16	20	37	39	35	43	53	38	46	78	66	52	59	
38	35	34	25	41	33	43	26	25	29	53	64	72	74	52	40	35	33	44	59	
40	17	42	36	25	55	26	22	26	15	87	40	22	73	32	33	40	43	66	99	
27	31	48	46	40	46	72	70	44	31	22	28	56	41	28	69	37	83	69	61	
30	29	37	50	93	36	33	31	29	26	30	50	39	47	32	82	83	30	54	46	
21	50	35	34	29	24	60	30	22	20	28	53	43	37	29	63	48	36	65	65	
59	41	40	49	46	28	49	28	84	39	52	32	28	35	72	53	53	35	39	62	
27	22	27	18	24	26	30	48	52	53	47	62	58	44	38	37	37	39	72	41	
25	24	20	22	49	25	42	32	34	45	31	23	53	38	22	52	37	51	47	43	
32	27	25	67	29	26	33	41	42	33	32	53	42	60	NaN	32	NaN	36	39	48	
54	31	25	39	19	17	19	34	22	27	29	50	27	37	57	80	38	28	76	38	
19	15	25	34	21	27	48	33	59	43	26	88	43	52	78	58	64	39	43	37	
25	26	33	19	58	56	33	32	33	53	52	32	40	47	50	34	44	34	43	52	
29	23	28	37	66	46	53	40	31	38	41	42	64	77	92	58	47	44	57	30	
21	16	17	29	38	27	26	58	57	36	28	37	40	33	44	54	45	55	NaN	29	
33	26	78	15	25	20	31	43	33	43	43	35	53	45	66	47	51	33	45	36	
33	25	51	42	33	33	38	62	49	64	59	53	45	79	36	78	63	94	93	77	
22	29	45	31	26	28	85	40	41	59	80	52	67	37	46	28	54	59	25	36	
29	30	26	27	21	28	23	38	31	30	44	46	42	47	49	42	76	33	48	60	
36	33	36	31	38	34	38	51	60	71	54	55	73	75	28	63	30	31	42	56	
45	22	23	36	30	24	25	32	41	32	33	41	21	46	42	53	66	54	47	62	
21	25	39	25	33	39	38	47	37	26	40	46	47	49	50	74	66	72	84	42	
38	32	57	25	40	18	57	42	45	31	36	29	37	41	40	44	54	40	46	83	
39	29	40	23	25	49	41	53	27	41	37	37	37	46	33	53	75	32	33	31	
29	28	47	33	23	29	24	33	31	25	53	35	41	54	23	63	45	91	71	45	
36	24	44	20	27	26	33	22	27	34	24	23	30	33	34	29	34	27	39	39	
46	32	25	39	42	22	26	33	39	34	36	39	51	28	28	42	49	32	33	48	
41	61	28	47	22	31	32	34	81	36	48	24	36	46	57	39	46	NaN	28	39	
30	16	41	26	37	36	29	23	21	40	51	29	32	46	37	31	34	30	31	58	
40	22	26	62	45	31	22	24	43	26	40	61	55	47	45	30	60	29	NaN	33	
22	30	39	61	80	45	27	51	31	31	59	36	31	42	38	40	54	39	45	44	
51	44	29	48	24	37	65	58	70	57	74	66	39	46	54	28	48	33	22	32	
44	25	34	31	46	33	54	53	38	96	45	73	97	57	62	85	42	23	62	NaN	
31	36	34	30	16	20	27	33	45	46	25	38	51	50	45	45	48	31	36	41	
37	21	27	27	25	32	38	72	81	37	55	46	53	57	38	44	33	51	63	30	
22	20	19	35	32	36	36	44	57	40	23	55	40	36	41	51	47	52	75	65	
23	23	41	22	46	66	38	31	31	41	38	52	30	91	36	39	39	39	39	32	
19	22	22	32	40	21	26	34	33	25	24	33	27	51	55	54	38	37	50	27	
49	28	31	63	30	39	25	31	49	41	47	62	56	48	50	37	72	45	85	40	
21	30	26	26	23	25	21	50	36	37	23	39	31	30	31	47	47	27	43	40	
17	31	24	42	28	20	54	31	30	37	89	46	59	42	32	41	29	46	69	46	
28	51	24	46	46	50	60	64	67	78	63	66	79	59	44	51	84	32	60	50	
57	20	57	39	53	33	33	24	30	26	50	43	35	42	40	53	43	34	57	69	
22	34	27	26	46	28	53	41	46	45	49	60	34	82	40	77	NaN	19	NaN	62	
36	42	35	56	50	34	34	31	33	48	26	19	26	29	75	44	80	46	NaN	30	
14	23	58	38	66	64	66	68	90	43	39	63	87	41	33	27	39	21	65	81	
26	30	36	59	35	38	43	25	26	24	33	34	42	36	68	78	51	41	50	NaN	
61	20	56	37	28	42	49	51	59	76	51	49	30	53	49	65	67	38	34	64	
44	19	43	24	32	27	46	38	41	44	45	38	46	29	74	77	64	51	39	35	
58	18	25	43	20	36	50	51	55	81	67	48	32	23	33	57	26	73	33	74	
24	29	21	32	25	32	31	34	41	24	35	37	29	31	24	23	30	33	38	44	
33	30	60	40	76	70	35	42	25	38	34	51	50	32	31	28	30	58	35	20	
39	40	26	29	39	29	21	29	49	33	39	36	49	65	32	50	27	67	68	69	
33	35	28	31	30	37	27	31	27	52	35	45	57	44	57	56	73	40	47	52	
45	34	48	41	48	61	60	41	34	62	36	85	51	60	68	53	75	30	72	82	
25	53	23	23	36	18	23	24	34	46	55	56	44	54	62	40	21	53	56	45	
21	18	24	27	29	24	35	34	51	34	52	36	47	39	35	39	37	63	46	64	
29	18	42	41	64	31	37	57	54	55	52	62	75	21	71	33	35	55	55	73	
62	33	26	26	38	38	39	38	45	57	26	27	26	40	36	33	59	68	46	61	
30	18	57	24	55	53	54	55	28	29	71	47	26	42	23	51	36	31	34	46	
41	28	18	36	46	44	40	68	62	23	35	33	55	37	35	28	51	37	NaN	25	
32	40	37	39	37	22	23	24	27	35	56	29	37	29	33	39	60	60	40	44	
30	26	18	24	19	41	56	45	29	33	43	37	76	41	57	31	30	61	32	43	
22	18	40	21	46	62	75	38	62	41	67	52	43	59	37	31	45	61	45	37	
19	20	35	59	44	25	58	24	47	34	38	23	18	24	33	27	38	37	34	27	
38	21	39	69	59	62	26	36	25	37	43	24	34	37	69	72	83	39	43	76	
26	65	27	27	31	46	26	24	33	23	36	44	39	47	64	61	66	50	51	29	
24	25	30	41	40	80	49	71	34	48	32	46	44	60	45	21	29	40	51	33	
43	48	24	44	31	32	27	42	43	37	62	54	42	50	50	44	81	49	47	39	
32	46	21	31	27	59	29	21	27	76	68	37	NaN	34	69	41	85	66	NaN	66	
47	30	19	34	36	28	34	50	47	76	65	53	90	71	71	64	43	40	34	NaN	
14	51	53	58	66	43	24	35	33	36	24	38	NaN	25	36	37	42	21	57	67	
30	73	38	20	39	33	31	24	37	38	54	38	43	55	55	56	63	36	80	51	
43	24	41	33	43	36	50	39	32	34	46	52	33	27	28	28	38	81	75	85	
27	28	30	37	31	27	35	28	28	36	22	83	48	40	34	84	32	46	57	25	
